username,payout,points,total_payout,total_points,total_wus
oy0b0zjomemc,54.34,428182,363.0,1833988,55
ee267s0jdth4,3.54,9010,1131.1,835302,136
oaqvx0kff6le,18.5,49933,319.67,1039352,19
0rijq99btxvb,29.98,106085,432.74,1438074,157
8g7d0e1fhiv7,9.78,8368,1697.15,823163,207
j347ddeafv4y,9.99,9054,803.18,830431,106
qakujrcuxjn2,48.31,296554,356.82,1797247,53
dg8ac0o50gf5,12.53,43244,288.26,879663,23
09u1qo7x1uw4,33.19,415400,417.96,1902010,43
75oqgn4k9u4h,9.67,9761,956.53,825021,120
v5t7t912518m,9.51,13310,1017.41,848179,67
a0rli5ltfhrs,19.77,56237,381.01,916260,48
3gscd5v0kdjz,9.73,4040,984.39,803037,121
ku1ty1nv0d1g,9.93,14702,475.19,830303,36
8rln07mp9ynx,9.72,3100,307.15,928259,38
l44o0vf37o12,28.72,99404,350.7,937249,32
467wmzg8i2aa,9.92,13176,865.36,814675,100
aeut84jwr8z2,9.93,10048,904.25,798704,96
c3vzjl8ekduv,21.62,131009,332.6,1124561,40
41t3ss9dz87t,9.97,22447,491.81,868646,74
0nvh9dn4wsfw,44.01,246791,468.38,1903922,34
scgbkfxamfdd,3.72,8368,971.3,812156,250
hftj13ol37n9,4.37,13322,697.31,788234,96
y5n9t9zcqq27,33.41,128589,357.82,1113469,27
k5hr9jei4a9q,47.43,286368,346.72,1709641,46
7m2xk28ddr0y,71.5,792942,993.16,2332343,107
1if2mdm48qi1,47.37,285653,342.07,1134864,50
ye85m3a2rjz9,21.92,137601,841.94,938014,60
qdfi6uaa867s,58.73,506000,414.18,2646337,36
3dth7nqcqmkd,32.22,120768,388.67,947727,43
3146hznhh11g,49.64,355082,394.9,1347622,36
cpt7n3u6pz1i,9.73,11588,571.19,795458,61
2vh9r3mhgtci,51.58,384736,337.04,1512995,36
9zcf0yphjyx7,18.68,50551,386.69,846293,43
jqjij8dy1783,10.43,23640,448.76,827980,55
sv436cpcesfq,12.79,44305,392.25,831915,72
7wajz78vrqb3,9.72,11575,729.83,808744,80
xbqsbjs3p5cd,40.93,215540,341.15,1049106,58
t6ra12khs0p5,9.73,19475,859.22,761217,110
kk7dipxfgtt2,9.98,11678,847.74,741260,52
vettrbut9mcz,24.83,78791,326.6,867743,23
7wp6h64ot83w,33.18,127080,398.97,1092341,18
bguaptscu0hi,36.55,149132,319.85,903323,27
em52djlref12,13.75,48279,539.62,765784,17
7e87e1r034f2,46.34,309832,337.88,1669884,43
477re4qtcguy,9.58,16736,875.75,750696,135
4ssurkq3bcxf,36.05,170986,337.64,1538784,51
1gvaqskniwng,31.88,118553,324.51,1413506,28
878xelp9m8fa,22.24,66668,362.68,862075,113
fvpomam9fpxl,24.08,106294,354.24,804726,17
7v77rhyisf9k,9.95,7146,664.64,705342,60
k1qfg9f7q330,22.63,68358,399.56,953895,42
60t5hwx08alt,9.83,7867,312.81,804244,46
hr2bseg8lj0w,9.52,18812,632.7,731655,124
9g4xm5zuwpei,9.78,8368,1067.19,712037,162
jr1t1c19py3u,15.99,41573,218.64,815669,16
f5uh8xn9yvqg,9.81,22016,538.73,755854,78
pd4npq9ddayp,47.76,290188,325.32,1459314,49
7ouezidrl9o1,9.54,15012,232.84,866731,19
lfzafz1lr8lw,45.85,268142,462.19,1481615,39
rv50p940ja7l,35.27,281697,307.74,1364432,15
2wg6p56mllkc,9.72,6594,770.38,691934,89
py732stfrguc,46.55,312720,387.04,1461340,29
a105qs67wpob,9.98,11901,556.43,716066,52
75zk7rclu311,9.58,16736,777.01,722757,148
2wg2bsj16s8a,9.62,12086,546.18,711881,52
9cj8sqbrx2aa,29.3,102466,367.84,888121,45
456l6wyw0cim,20.82,60670,315.12,836878,15
mje5uztrzs15,5.41,16242,511.25,715862,79
sgrryri19ak6,9.76,10415,342.28,717038,46
mcw6nue2luy2,29.01,296959,229.14,1490487,43
j6qe43i2c7ix,9.69,31500,415.74,736119,31
9iq1s2qeadr5,9.56,14124,284.49,727123,31
sfo579ypww8z,11.64,26836,413.81,814697,42
k085hi610or3,34.09,351941,277.74,1311504,16
y792kzkavf0o,20.04,57378,318.44,892655,29
p6i64l1lwgg3,18.89,74423,302.53,778646,24
a71ytn516oo5,35.06,194911,256.03,914770,20
8ufmuh3r1n79,23.67,72729,343.24,948045,48
ji7y658fzhhr,24.69,77033,407.75,757150,51
8xvfoknon7j9,14.39,106052,180.73,768752,29
l6nsxyisxl4b,30.12,106807,309.02,1490582,39
6y2b6uwq0ud1,20.25,58274,393.01,926493,68
zwi0kddqankb,9.8,9907,400.55,731072,47
gz236qzl3izg,22.19,94782,306.42,779487,39
uig3gsj2pojk,9.85,8798,776.43,662174,87
7y98vjrbp32g,24.79,18994,230.88,708533,68
hpk0xnijwyao,23.79,73234,320.18,946301,36
eq7gjrt1w7mh,11.29,25895,340.76,763519,80
c1qym4ze88ks,19.33,54400,775.48,765274,41
5ip8xwrlq02u,15.68,58300,463.41,692576,33
0xe73e5ap9vx,29.99,106130,375.26,1091717,26
jozc4uuqndi4,22.16,66368,289.92,748986,34
7ygxmfdfgezf,28.33,321840,258.16,1702724,40
zx7j2ngai8qz,28.79,206152,246.56,1605750,43
5chiulfckn56,44.3,250146,347.44,1661404,50
82r24228f078,9.56,10188,698.43,652489,83
bwknai8p1mvp,9.5,3216,315.94,675222,54
ukofviuxu7vl,20.18,58000,463.99,808125,38
9kty9ny8qrqh,16.8,44279,332.02,720178,42
nohi088igdel,9.8,18319,810.6,640864,102
r6241p1n4on2,48.13,294517,328.66,1588919,44
qoy0htnouz4g,34.11,154909,315.95,1116900,39
7ob4fvkohldl,9.77,17146,329.25,712705,25
v0vf17faey2k,35.57,201044,192.11,807080,23
3679aq11s7cq,50.47,367319,303.98,1606627,41
i3ukg0lyxy2t,11.75,27104,343.65,728559,34
5lxi4hjcy6d3,24.77,77364,338.68,856030,32
xhauckopg3so,18.56,50135,277.14,745818,22
schw3r5udgr1,9.89,8368,2587.66,605793,223
j8jws54no7bx,11.84,27355,346.93,723074,42
98j6j4a9pb2a,20.52,59413,381.19,695171,74
wcffmvxfter0,74.13,862945,353.04,2108034,18
mj3gacqt0hq9,9.96,12284,728.21,608484,95
r63tl6k7ih1c,36.04,145792,315.25,1328419,19
7xmh3a2rg0zp,11.68,39700,781.19,650409,58
kpx8okeg6z4w,9.84,18602,519.41,616785,58
x83htyx7bk5l,42.61,232109,320.61,1494235,46
iz2vlxvk85cv,29.97,150410,195.83,720577,29
owcrm1vqjzia,29.85,105390,272.06,845785,35
37ov7glhg5t9,26.9,126980,171.55,689737,27
6qkqkjsk1f6g,9.63,3600,427.85,574221,47
p0k92vf2vpos,11.28,25880,1013.24,639389,119
qj9hm2v6ffm8,28.87,100187,386.47,943000,57
32u1mj062wls,46.02,305435,317.67,1291542,24
6b8t8m942sl6,9.84,3310,502.73,598902,85
9xwqiakcns9w,36.42,174027,266.1,842879,23
cg7gm7htii0u,4.28,3100,408.76,588682,80
5ju8qpzozn7a,20.77,86152,243.13,635627,14
pypechk6r1vx,24.75,111224,286.61,709787,22
9k6gmre0e86s,29.2,101960,307.82,1701296,21
pr9rdttnlcrw,4.82,3310,789.57,560320,138
mgplhv40kwrt,19.34,91548,248.68,722838,21
84p7xuxvis2w,12.8,30925,429.11,647414,101
33hczdg8z2of,12.18,41800,397.09,653826,57
3dz1ccoadn62,9.53,11968,1208.26,572651,193
47iq4e00th8a,6.86,2100,650.67,570614,86
a54q1pjjflhn,29.9,105630,291.48,788747,27
4qqvlj1gx6i3,34.69,159700,205.18,821741,15
k30xa3mryb2p,3.72,6822,813.81,557829,92
lhcchlfn7jl5,9.96,9020,255.86,631809,23
b8rnxyeq9kmk,34.0,153975,345.15,1105398,15
2t2j1hij0qzc,18.92,52640,285.75,714404,21
2mczbmuoazv8,21.22,62388,305.84,673660,32
x4lnivmt96a5,9.61,6931,784.57,560384,1323
u2x2yurg4fvo,11.62,26781,386.06,618770,59
pvzxvq6oufmg,14.33,36055,283.4,708753,23
eq2x97wtjtqp,41.86,224671,294.68,987280,23
8vw8v4gtdsv5,9.77,14125,384.38,565866,28
8kvwfzkvw9nd,32.15,169473,214.13,1062752,28
ye92kdr5bx5k,44.4,251253,250.14,1244155,17
bhbd6cyhb555,18.31,71504,270.56,714778,34
kjjgau7ere46,22.69,97800,267.97,619971,50
p43bgs5h7kvv,9.64,11263,1068.13,528863,116
29a4a3zhvo7w,24.88,112200,173.53,627373,24
ahn40az7n0jd,18.13,70625,299.62,636528,34
mkonyt3ffqjp,9.55,8622,506.29,537292,58
iucxdya6ie1r,5.2,3600,2911.69,523489,330
5u0mcobq9g3m,9.78,12293,289.07,611234,40
xe50pdvo8tgp,9.78,8368,2379.89,521093,202
s5276hsyzcn8,20.07,57514,283.18,723705,25
a8gr3cnf72w7,9.69,21699,280.9,625346,46
czt515bcjhft,34.51,135818,295.99,823175,17
jc19136dt5mt,9.66,7729,719.95,514070,93
ebgt87xrrj7l,35.79,168841,213.06,845271,51
2s6f7pzwx93b,9.69,11314,574.25,528917,70
jc2ni2aoos7c,34.2,187394,211.63,687267,25
c6j1iqgejxg9,34.58,136241,303.25,712349,35
ipxn0n7x0c1q,42.01,226141,347.32,1130377,15
5xfi7up7mns4,20.4,83868,214.53,585323,23
25yre3t04cdl,29.33,102618,339.81,724216,45
85tjmg5jw05b,30.17,107071,301.02,809205,28
josrx1vpdgt4,49.1,367143,206.36,1862260,29
k1cz7rv86jgh,9.87,1360,6604.87,493200,721
j8poibe5iz9v,10.5,23840,271.49,539868,47
4gnj1v3g4w9y,65.3,642732,331.03,2641475,26
qbbmipfwfjc6,9.61,13450,506.67,513618,82
tzfqbaciq3vo,26.61,187235,278.47,1105672,14
f30dqyttuq51,9.56,11362,592.56,508740,81
xoku1depol5j,28.1,96121,272.75,939663,20
7plm1bjvp4t9,47.98,332322,242.73,934955,16
otf90y6o399n,3.23,10454,617.04,499712,120
y78fkin128ni,46.58,276528,287.39,1346663,44
l13eaw3ip14w,19.91,56840,313.31,550472,75
y4hespotmaqv,9.84,3310,1011.22,482799,182
cl7ezahaogtg,37.04,179131,248.73,879912,33
j8y3o9j49vvp,10.99,25104,290.7,537655,74
9jpw0qru6ev9,27.15,91092,314.76,1115659,16
b1lrau7uhxln,41.95,271183,263.47,959320,13
gpkfiiv5pwhv,45.71,319388,254.37,1087859,13
m2ilkvf5ps60,30.35,261733,214.88,1333996,42
tuw0mgnr3zyf,11.5,26464,274.01,536702,91
bu66xojti4n4,14.01,34971,237.13,531322,46
h51bym11fcts,9.72,3100,692.6,459123,84
zu1yojgwpm7y,24.76,77320,294.86,701378,49
n0ba8dtd2g2j,9.51,8027,624.71,459354,70
c1z4ergcidec,9.9,25000,348.5,474530,57
xb95tenj79iw,21.85,182320,245.66,1042026,13
nykm1xrovs0l,25.04,237698,201.74,1250901,40
whuoggfemgoy,9.58,3600,3879.7,450907,401
oj8v2q621hxx,46.62,313590,287.08,1117304,15
3xb9hy14w61a,9.72,3100,651.72,460116,90
573mns7di81r,21.41,171947,177.51,927449,33
q9snq2rb86r7,7.32,8368,2470.96,449618,273
5b4izgzog655,9.65,20336,261.76,513172,71
wusqq0sss2in,9.53,11968,1139.71,482284,157
ke1q9btrv5wu,9.69,9779,482.67,462868,84
yqrrzowp5jlb,9.8,11045,588.24,457913,78
f0xi6k45b5ew,9.57,12690,2194.26,496243,241
o1w3ldvf5hpx,11.97,27705,267.44,624679,39
p76w00w0ablt,31.69,117313,263.48,690775,22
ypblq3w1owgz,34.66,136792,177.83,588743,33
qvfuuy6ljxkn,16.78,44202,282.26,538904,30
ba2u4esq3010,22.19,66487,252.15,668263,16
eraf1ank1m41,15.39,21665,644.11,472338,64
i4xz3rc6688b,9.99,5704,254.35,431443,33
xdk7v1z8rzna,9.61,4670,748.1,444391,160
h6vxdjrk0yae,9.56,14910,260.63,478304,27
pouqkzmghb9b,9.63,3600,749.37,439042,142
nhl16u9tu03y,9.74,12661,514.5,442888,71
nedkn8eigyh6,44.49,252307,288.02,921562,16
gk9b7r5jamvr,9.5,18776,231.91,544824,18
jv0hsuphyphv,4.61,7427,533.94,427194,68
30wv6e4bw6hf,9.6,11213,1286.86,420853,109
a2b9aggns05t,9.88,6352,564.09,425842,66
xws8axoiqg6b,9.88,22242,150.7,429001,40
5mnwvjtjdxpy,4.08,23055,167.0,520492,47
ffmssqbhxf2b,44.25,249594,259.98,1267771,42
o7qetz0svlos,9.77,14131,272.16,444594,24
qzzas8td7rvk,12.84,29968,271.31,508706,37
a4azu6zyjrs9,9.95,8528,235.52,507823,36
oh1d2ahxoici,9.72,3100,1007.14,406392,121
1cpexrqq1zzh,13.13,32022,321.78,446542,47
mglgsnnedabo,10.62,24138,444.59,465777,57
ovrvi9rfrx3i,36.35,173452,284.13,893573,16
8tkjypqj5r9o,10.55,125594,119.52,694842,32
wf47s6qlfnm2,25.49,82265,287.26,690494,36
brxhwrw0z4fb,34.89,255177,258.24,1195224,13
d7dv03j0y67d,9.63,3600,472.36,426733,88
yhxnotvj5n6w,18.7,51743,243.13,575841,60
70r6wmfrp2zx,9.78,11025,431.2,413782,54
3vzu8iujjopj,37.4,182183,278.98,954422,13
kio32nu2459d,4.7,14014,1623.31,433142,191
h911f0xx5u3r,14.51,36629,319.07,483767,54
nnzodtsse46n,14.08,49625,181.5,433106,13
o59gi15awd59,9.63,15180,546.34,410574,73
30qxvwz6klv4,9.64,8708,590.68,395276,69
86iwjp02l1qh,6.57,105,615.57,394836,179
ag4axokukbob,9.62,17899,380.19,409436,44
5f2gqw4zabom,6.01,11731,304.69,418057,51
93a63x29sep4,11.68,39700,237.36,424971,28
5iyimgqkxp62,25.98,175928,236.06,925282,13
7ti2k4evs1sb,19.68,55873,296.2,570522,35
0a2li6a7s406,71.85,802248,349.94,2960490,25
xf7v8h5cznd2,36.02,170680,258.9,729602,68
b2le4lpidl78,20.53,59459,263.51,639851,15
j77zi8r1ilhx,9.92,17707,277.11,400873,37
xhdekcj16lum,9.63,3600,510.88,458205,305
xjjv6rj7jenl,34.31,156547,250.47,867103,22
0uxieok2e36g,13.44,47000,355.49,412666,53
rjl8pgkusmsj,21.44,15289,854.73,390751,701
azre6x0xcnto,36.56,175215,244.79,829617,37
fpw5uixitamu,9.52,13760,267.22,371033,42
qgmxbtq6rz5e,54.44,429671,295.85,1635853,31
2c8f0iy6vzco,39.01,196530,285.16,1005667,23
g6urhnaehnm8,10.59,42558,226.95,491232,34
eggtb70hjzq9,26.25,86307,149.89,496557,16
ely367qn79rs,9.68,4466,325.62,390131,60
mnakx9kqh9v6,9.63,8230,676.86,373003,81
zvqgsybh8mw8,33.52,129287,248.15,570579,25
lw5zambiz15q,20.9,61008,243.79,520529,58
g032i4fudzoy,9.94,12940,545.8,376033,76
k6obib0qxzii,27.53,93112,195.08,623995,25
829cpags8v08,42.6,279054,200.01,640346,11
jd2arys9qf3w,18.81,52204,162.4,417105,45
a5ilpct42hmc,35.29,289426,179.5,714638,11
gptz9nwnujod,101.18,1814427,430.51,6526213,66
pqvhh76xyjql,5.35,3100,497.37,373651,83
8qxekau2ftrs,9.55,8622,407.94,375440,51
vo87k6w2qqyd,9.54,10000,132.88,375640,20
r3jn9vxp70hh,17.07,45186,206.82,478308,27
0vedear3yelw,9.53,11732,678.2,354349,73
s6imn7dk112g,26.06,226339,168.12,657248,11
3jqtp56h6ie9,24.09,189151,164.64,609903,11
l47p8azf126o,9.58,6494,545.24,352915,74
un6kqc6d29k2,35.48,166229,197.47,551349,26
qxxr3lgqgwp1,9.81,11678,375.22,379586,76
1lffcif927ds,11.23,25757,239.96,405361,62
oqs2a0khc0eo,28.33,97354,225.51,624742,22
b82qtocqh57m,180.29,5254808,653.29,17491419,69
rmnwev8reyym,5.77,9346,265.13,373503,41
64x6k9gdevm4,5.06,3100,708.16,346200,132
c93xlcjnksp8,3.62,13325,534.03,401179,32
t60tsdh3708c,46.62,276974,214.82,1255535,45
2u73jv0tzhnm,56.64,468753,266.74,1291826,14
nqpxmc3hkqku,4.22,15514,264.18,363389,40
h3p3opzlx3rt,9.56,11163,454.95,342268,68
wx5q8s3uru63,12.36,28704,273.69,416845,65
nzxt3ezozxzn,87.74,1294138,328.19,3688287,32
rbr0h6ckbp8y,9.96,19983,306.24,365434,42
k23p57rxph47,9.75,6620,512.06,346623,64
y6bb7jfwug33,11.03,25221,247.02,428193,30
e9xrsvv92sko,9.96,7632,408.11,358184,65
0yx9clavpdu1,34.27,134245,234.54,821356,82
qo9k9hdno4lz,5.32,4040,1473.43,334000,202
0y8j9rwoh8ak,13.77,34168,189.6,436240,10
bnm6x5z05z5b,19.52,77574,189.86,476119,14
sbjmasq819aj,13.75,34106,297.78,391277,44
7c1olevhxod9,9.9,10015,143.46,387942,14
g8pudr00erl7,32.65,123633,234.05,827753,75
yxb85qc7wha3,30.52,224177,170.39,665536,11
vgguxi24v35s,35.62,167432,237.54,928683,86
zmg05cpliaob,6.07,3600,268.83,353403,49
f3sk5qr5wknl,9.95,17755,448.93,345702,43
apokh8unlrw5,22.14,66254,252.04,477078,45
0hy1to2vkpr6,9.9,5362,588.99,317087,59
mkttxcocfk0e,9.61,6185,544.6,324666,66
12c5xqgmt0j7,9.78,8368,299.46,342536,55
9ymlzvqb5epe,9.76,12025,468.97,322415,51
ybud8ovj3mv1,76.19,966083,184.05,1362712,20
7oaceq3ncmjf,9.84,3310,1367.76,316610,169
6y87mmw1k8pi,24.06,18186,310.78,378664,135
pgkeb5n5sya6,37.75,185061,281.9,711948,73
j6tou45xvwgd,26.51,87658,210.35,478257,21
i0x7gg57hcyb,9.78,8368,104.03,366675,9
mjcn48irr9o3,7.17,11698,121.27,391576,10
ws0dqyoq4dd5,9.78,12294,298.67,355666,38
9vt5t1q2oebo,32.88,125108,235.88,842191,81
rbkx2duk3z1g,33.76,151963,169.96,580666,17
zndpegjqoru3,9.87,17368,256.96,332444,43
o8re631dyzn8,9.93,10043,324.93,340530,42
p0tq2csytled,9.54,6116,1360.15,310551,126
7cfebbilh783,9.97,18702,228.08,345409,32
0isccro3zgt6,9.88,20912,219.54,338546,28
p6ziwra4lhlm,9.68,8270,369.19,327423,117
0p0pe2j3e90k,4.4,3310,2069.74,300204,225
ox291e2getzs,57.23,479320,248.24,1089863,14
7as8ybmkr7f6,5.48,15138,224.67,323023,32
3ftrq61ugfs4,36.86,214361,148.19,587005,12
x6thj0w9jeyq,62.43,579827,284.98,1732012,22
7tpo4c9bpl0k,9.73,15038,205.66,347998,27
jstkoubj9sns,9.61,15146,415.52,318995,70
2v1o958i6s1s,9.57,6852,367.3,299235,47
h9fm29oc3vjf,79.25,1013108,246.45,2005542,34
35lyte3hsrtg,11.68,39700,61.94,324640,7
3nolnh0chpnr,6.77,9610,198.56,312233,26
0dckok0cb0jc,9.87,5617,170.26,623499,14
uqbkd36nbmgb,9.79,8377,243.4,313483,38
491qt9qgmwan,28.68,99185,211.41,657534,31
o9ixoitwleok,10.4,57194,153.3,352136,15
7q2z5rygdns0,37.89,186173,188.71,587129,11
bgd2o44ro705,35.76,168534,218.2,698796,39
wy1984g13dhi,25.0,79671,218.04,478113,28
y72ouho5ihv1,9.64,17950,275.4,324480,48
uqmm6k465tlp,9.78,8368,236.0,298734,39
n40txqcjxuz8,9.89,8474,435.49,303282,46
7b901q6uh5jo,14.43,52028,170.79,344788,26
8neb9infxfdl,21.17,62146,203.97,452088,19
ic7fpdyn584u,9.88,10949,247.93,297820,37
1p5cy5gps35r,9.88,12433,158.5,362674,9
s9o1p5vlwa6j,5.93,10000,133.76,409078,10
qtwk87lihrvj,12.53,43244,107.39,347569,8
3zhesv1n8ovu,9.84,3310,696.23,281107,87
ocou0pmz82qa,9.75,11611,338.26,316700,44
qtd0bh1aki3p,11.66,26865,240.88,346657,69
q3fegqrofobp,9.89,8368,500.47,274252,53
fxi8ueeicrn6,12.97,31500,143.28,402468,10
ay7zz68qo43m,66.34,665631,215.2,1474531,22
i8t9kfa5y4rc,5.36,12940,132.3,285020,25
hlco8dnfc9im,28.08,191032,152.27,552079,11
dzh91h9fcj8h,49.02,346635,249.15,1076390,14
o7gtz7xq2e1u,25.43,81979,138.95,437362,13
oc06loprxcen,31.49,115964,187.71,497726,24
n9vk9cxqndbf,9.58,10600,111.7,314723,10
gxvhu8ooly8u,9.96,9536,184.41,308285,32
wq59226nns9g,9.7,17255,205.3,288008,28
914yip9cntnr,9.94,7200,237.95,296121,33
xmgiu037arno,9.57,14921,204.51,317056,26
f9u0kqqt5xhc,20.07,57500,167.36,326292,15
ep85yhga6ocg,9.85,11729,199.21,332854,22
skjg45lx76hr,9.92,9490,299.25,282821,38
0mmp4w3nx58t,14.52,36673,178.58,339447,21
cwl2run69z5z,9.83,12368,730.57,266361,94
uhx915cdl3kz,9.6,4007,376.87,256979,83
pzswoubxlytk,9.73,19306,114.87,355591,11
pvuoqnlyvh44,9.89,8368,509.55,276880,70
43vwn6d8nqwa,34.39,134988,211.26,728516,59
uosq56m78fml,9.63,3600,775.27,261092,98
pyn6d911xk4e,9.95,19836,203.67,330441,50
dul3b7lzxxsf,25.91,332290,169.49,700703,12
vry3t29micp5,9.62,7350,209.94,341082,43
xj35btqqchpz,9.97,14763,178.57,289314,24
uphwu2k1dydg,32.15,120295,186.43,467062,24
x9zr3gq365ft,9.65,8608,384.63,265473,47
m4zhfmcf0z4a,34.0,132455,216.45,774449,73
uwfvxrazvb6f,9.65,20326,132.65,310179,16
pprs1s40pnrk,10.34,34168,85.78,273707,9
kb8n911yf002,63.03,592417,266.41,1560727,26
6wvwnbty0uf0,29.2,101956,189.48,511920,60
t3mimmpz3k10,4.49,7646,225.72,264855,37
8vta1jq6049t,61.1,553371,152.34,818281,18
1hmkzxuvfo0e,10.12,22836,183.31,312057,24
8cqbvwxchze4,19.92,56878,136.11,358280,10
hgg4b7abp0ll,9.81,19648,104.97,255104,30
cbu3kzfhpggb,10.22,23100,172.14,300382,83
9k0gqe2d6j4f,24.0,105779,222.99,545572,20
mm9h51o46hij,9.83,13050,191.14,316618,26
lq5jcb8w46eq,10.34,34168,97.32,301928,9
kalh2qnvv7zb,9.84,3310,535.93,245387,104
eusuzm0oorct,39.4,200398,230.01,725345,15
gnd13fes634h,9.6,8560,191.7,237985,40
ay3uv0aocsyc,25.99,84938,205.01,476627,41
6g553lmkmyeo,82.77,1124975,318.74,3545363,33
6r7muw6dpsru,33.17,415045,146.63,720258,12
k8voicqlnbyo,9.65,4960,605.49,232418,88
b0bbuhm5uu1h,10.47,34695,78.94,260916,9
cbcsoycb3a86,86.04,1234755,302.1,2785480,37
z6svqb4l938d,35.19,140277,196.14,639227,62
rzpawxovcv9r,26.05,85233,191.98,523309,25
a103meq1qx4f,20.9,61009,388.36,294155,43
n677ucagqnp5,35.2,140322,216.3,736192,74
s6t7yeztnws3,5.02,3310,479.69,240081,86
657v1qzv22vy,9.53,2604,200.23,234520,37
9emsanx99c21,41.76,223702,227.42,851290,19
pyqj3e6vo63g,32.99,125848,237.34,704132,47
t4zfymor4nv8,26.41,184832,154.59,471943,11
85wqb47y140j,9.98,866,819.04,222538,40
vyhf329prboi,9.58,16736,151.2,282131,41
7civx5gx4opj,9.78,3310,411.11,230254,51
6ubm3nrrdl3o,11.09,25389,209.55,350842,26
gdxdyugow150,9.58,3600,231.76,219857,25
gsgazb06shno,5.67,10066,169.58,239961,29
did0le1uwazb,15.93,41368,133.8,353244,17
wzirgt29w97b,9.78,8368,274.2,243820,52
2l0qis4s0rll,25.38,81672,479.13,460756,67
ft9d1696qypw,19.11,53453,194.15,442242,25
3f5jqse8ugl2,34.36,134781,184.66,848416,15
m0rdk47wxlux,34.0,132435,142.64,648467,13
s4r1dtb40ltx,9.59,3002,93.97,215376,16
6ca4zqat7ypd,21.31,62768,156.17,506685,20
1wxshxcfiarx,34.89,138281,193.64,797722,30
v3obpks2ba3s,9.8,9907,210.33,232691,32
ds0dvdjvz20j,10.47,34695,96.63,245898,6
lun6agwhqzho,16.17,60765,140.28,283209,24
4dh8pioz05ow,9.73,9821,217.43,253760,32
r3uk50ceyzxd,32.29,121257,125.6,402049,15
sph1ih8r89ie,11.1,25397,195.91,316740,23
ccnfi2llo33c,34.56,136151,198.85,643494,63
fuuhou303r6v,64.61,627502,319.81,2168420,29
jj861t8h3jx1,14.39,36243,130.12,266662,17
l4g9gdsvopft,34.21,133809,194.07,658952,60
v75t39287kai,4.62,3600,379.11,227666,59
erah1k74er3u,16.49,43244,118.15,318024,7
r3gteff2ccec,12.97,31500,97.33,304139,7
rcl3c9zqoqgn,9.63,6901,132.6,267336,15
oz6h2wbmzou7,17.34,66668,152.75,298129,30
m21b67vo74lt,9.73,4040,153.25,229737,20
nh0f7kj4ndd7,9.78,3310,282.86,207896,60
9oxhz2hk8c87,9.78,10443,189.28,265731,28
jy52d4nvgn5b,34.5,135695,200.29,717605,61
6ly07egejptw,9.58,16736,233.83,278938,48
5tucw14uhl0g,14.6,36932,254.59,245863,37
q4uirq0trxe4,50.66,370356,245.25,1481292,28
xy5v5pqxneac,36.57,175242,153.66,507624,24
znh88m0lwn0o,9.78,8368,193.87,226150,31
d85446f7vixi,9.66,12132,185.18,252675,22
tipdcdn62ubb,13.93,34695,149.91,360840,11
vreecgtz60kc,79.89,1032881,291.07,3885208,34
ruvif07op3sq,84.75,1190193,329.14,3345884,27
1khb9yn14oea,11.83,40343,160.88,236197,24
3yuza3bppj5e,9.85,9418,275.41,224738,31
qk15n2i22drj,9.88,2991,889.41,200571,175
asik9v0z3ro4,9.81,11468,134.88,229185,24
lzv1wd4lckoi,10.32,23363,210.51,269904,30
n693x2stx7z0,9.83,3460,182.7,243749,54
cg1r50i0icg8,41.89,224959,198.76,1050703,35
cp34xdscqj9l,12.53,43244,136.75,371004,8
52efi8c8bx5g,12.05,27899,165.71,310020,19
v5tmvulcp58v,9.91,14669,133.77,229911,24
wlns2e0efxjq,9.94,12940,94.32,198310,14
918yv0i0ftfm,9.63,3600,108.77,192757,13
b8r8tgbdjdjc,9.98,29863,100.66,256887,11
p29thajyuf5y,36.88,177836,168.46,817925,14
fm6eakxu8wvq,24.77,77364,161.66,525526,19
qd5s9ql3m1e9,9.97,7640,300.38,200183,55
5l40ytuawm9g,15.87,41188,176.38,396920,30
00tz6ixeydkf,9.94,4152,207.83,184695,38
9vynmc755t11,25.41,81873,182.05,469812,27
xcqockmg5avv,9.78,8368,260.76,204112,44
i8kg48ervznw,53.47,414485,201.19,1208496,38
cgy2bmznk58l,23.25,70967,139.92,344371,13
s8j7t4olnagg,17.67,47187,130.64,227423,13
pbjv46454tny,9.84,3310,514.72,186143,68
ddcn2ggyc87g,22.79,98448,123.97,330445,11
o94kbidfbyz7,9.8,11458,118.13,186075,14
qp22vctehral,47.98,332365,222.95,1497931,19
097j0cwjjd8x,9.88,7090,322.62,187481,35
v54jup4jmt56,9.98,16532,166.16,260456,20
7gm7rnj5x3rl,16.57,62768,93.56,232899,11
hknzsbthjvxj,9.71,11966,202.84,180856,25
4qbujx0dsipm,19.19,53778,101.12,274590,6
1210gankbs9o,9.84,3310,364.23,178649,47
dttkhy4wm66d,14.89,54335,87.42,254935,10
hgxd3jj95tsj,16.93,44695,114.76,273049,9
4n7q7jake3zd,9.63,3600,207.23,184890,33
tbjimtqrv1yr,80.12,1040268,334.38,3724107,34
yg2nw4ql4tbu,9.92,19913,98.71,180420,12
14etg2oerrhq,9.65,10285,203.17,208543,29
jzkyy6yymouf,9.51,5713,223.03,165034,25
riq2y21jzf6b,9.9,16365,188.65,204536,32
q42k73xz5yj3,82.39,1112434,194.72,1764093,30
ftauq4a3efrd,9.84,8424,268.81,172608,37
bzjfld0vbbhw,14.69,79162,123.25,416928,15
